0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.6013105106416916,0.026477827249143767,0.004454346811937926,0.020024222169891907,-0.04955643253430959,-0.0001052217036585333,1.0721526930475072,0.027422384423655105,-0.027302933125689533,0.003844666403825203,-0.0645462369999793,0.0016866597337696488,0.006165454396146091,-0.003700050991216619,1525.0,0.006172366490790931,0.013402053697753408,1234.0569076813422
0.6231482138684755,0.0270389784865801,0.004990709117305001,0.02009730705598019,-0.05083389053759068,-9.590944066421353e-05,1.0918701996118654,0.0276201299767657,-0.02786107063752923,0.003677308987820951,-0.0638507835777228,0.0017438679719644146,0.0061463853112740195,-0.005562251095222542,1525.0,0.006170984071861963,0.009981632759959402,1239.8757695277154
0.6453765313331625,0.02760445286281416,0.005564370075789057,0.02016714732185508,-0.05209561142831453,-8.521506742368079e-05,1.1114349159283299,0.0278153700037954,-0.028391839282996833,0.003519183418500172,-0.06306257288222883,0.0018016943491879656,0.006124318857012976,-0.007044175889138388,1525.0,0.006166064319744374,0.0068728559889230136,1245.5782541371611
0.6679922021652754,0.028174227566065656,0.006176370737970378,0.020233911099057103,-0.05333986626634081,-7.308599595382932e-05,1.1308404200608702,0.028008115144067126,-0.028894253170429714,0.0033697681411783663,-0.06218787792080757,0.0018600761468475467,0.006099463124421695,-0.00814525043279224,1525.0,0.006157715227198095,0.004089449613310734,1251.166689054418
0.6909918439922541,0.028748282308921503,0.006827690447783695,0.020297756159380256,-0.05456506789121613,-5.947381445681248e-05,1.1500806922701001,0.02819837670209235,-0.029367563273491562,0.0032285394008278296,-0.06123379053213801,0.0019189484282053884,0.006072043625464679,-0.008868390179691155,1525.0,0.006146064806642815,0.0016425096040901394,1256.6433552733295
0.7143719613864128,0.02932659939914842,0.007519242699718144,0.020358830040070896,-0.055769786207450815,-4.4334676369674894e-05,1.1691501080369024,0.028386166711450535,-0.029811269066390637,0.0030949769467009886,-0.06020816706592806,0.001978244604650797,0.006042301219608751,-0.009220025675027804,1525.0,0.006131260570407188,-0.00045967035266611953,1262.0104881678628
0.7381289541424717,0.029909163795453397,0.008251871574239024,0.020417270269826666,-0.05695276211869106,-2.7629648999437944e-05,1.1880434289526434,0.028571497976846896,-0.030225127186764702,0.0029685691348112966,-0.059119560801021605,0.002037897044778988,0.006010489769295347,-0.009210079491303813,1525.0,0.006113468700247501,-0.0022117414171384563,1267.2702784045055
0.762259125335241,0.030495963146812067,0.009026348807881803,0.020473204682470623,-0.05811291985470889,-9.32501550116496e-06,1.2067557915970124,0.028754384094700908,-0.030609156861118675,0.002848817429724001,-0.05797714155568684,0.0020978377152141466,0.005976873567073708,-0.008851893723603343,1525.0,0.0060928729140570705,-0.0036114090319715277,1272.4248728364153
0.7867586891105278,0.03108698781420469,0.009843371546843269,0.020526751805400575,-0.059249377449789815,1.0607475555079215e-05,1.2252826945973265,0.028934839453069655,-0.030963641874261223,0.0027352403162039605,-0.0567906032233007,0.002157998841192355,0.0059417245824254375,-0.008162107226296178,1525.0,0.006069673044660398,-0.004659505970297891,1277.476375379687
0.8116237781674747,0.03168223087384614,0.010703560824119121,0.020578021310317527,-0.06036145515135411,3.2190418159178896e-05,1.2436199841319082,0.029112879212124368,-0.031289128918053424,0.0026273766386511526,-0.05557006024666455,0.002218313574316941,0.005905319580183137,-0.007160482697795595,1525.0,0.006044083352213406,-0.005360026221497548,1282.4268478720933
0.8368504508971809,0.03228168810126697,0.0116074607904329,0.020627114514286213,-0.061448681563374886,5.5440618756538524e-05,1.26176383820095,0.029288519266765085,-0.03158642221511776,0.002524788391949088,-0.05432593431780844,0.002278716654632107,0.005867937164983022,-0.00586968469135582,1525.0,0.006016330597807352,-0.005720117516757157,1287.2783109146515
0.862434698150376,0.032885357935892555,0.012555538718513079,0.020674124919841122,-0.062510797360083,8.036903157162173e-05,1.279710750037407,0.029461776193269673,-0.03185657437890463,0.002427062991442779,-0.05306883285021589,0.0023391450542360175,0.005829854807233468,-0.004315010626901095,1525.0,0.005986651911242486,-0.00575003095167689,1292.0327446963583
0.8883724496157959,0.033493241426072275,0.01354818578887132,0.02071913878359141,-0.06354775644116206,0.00010698076188912809,1.2974575110646571,0.029632667182123103,-0.032100873541425275,0.0023338150523920394,-0.05180942100976819,0.002399538590066394,0.005791345905711405,-0.002524077879124176,1525.0,0.005955292490440682,-0.005463026886721731,1296.6920898024312
0.9146595798003989,0.03410534215482532,0.014585718653302672,0.020762235703568235,-0.06455972443958284,0.00013527513875464966,1.3150011938243582,0.029801209959357828,-0.032320826852608814,0.002244687710601671,-0.05055828930239534,0.0024598404942227617,0.005752676940123602,-0.0005264709966423531,1525.0,0.005922503173494827,-0.0048752370852022196,1301.2582480063825
0.9412919136122276,0.03472166614688851,0.01566838176007266,0.020803489216372605,-0.06554707453671972,0.0001652458574177953,1.3323391352954765,0.029967422698854593,-0.03251814052905753,0.0021593535162337113,-0.049325818893845595,0.0025199979312129027,0.0057141047639414876,0.0016466459582456516,1525.0,0.005888537926820582,-0.004005483867490246,1305.733083046255
0.9682652315561522,0.035342221757968605,0.01679635041239608,0.020842967395999144,-0.06651038058562847,0.00019688119065258895,1.3494689210032196,0.030131323928106198,-0.03269469670327645,0.0020775149323038872,-0.04812204697414484,0.0025799624527902375,0.005675874083617138,0.003962946094068859,1525.0,0.005853651294244764,-0.002875057902343067,1310.1184213853298
0.9955752745614861,0.035967019547411286,0.017969734519578638,0.020880733447014087,-0.06745040759143348,0.0002301642668762818,1.3663883702751578,0.030292932429937334,-0.032852527395485547,0.0019989044683051396,-0.046956534570964985,0.0026396903825404677,0.0056382151651048415,0.006389378771220727,1525.0,0.005818095852119239,-0.001507457103060682,1314.4160529576232
1.0232177484681488,0.036596072135793786,0.019188582988324546,0.02091684628554194,-0.06836809964667816,0.00026507341177402975,1.3830955229428596,0.030452267142606446,-0.0329937859970956,0.0019232844780314275,-0.04583823925793599,0.002699143124030909,0.005601341802696233,0.0088926237944002,1525.0,0.0057821197147163595,7.191007179559996e-05,1318.6277318984708
1.0511883282043126,0.037229394049223756,0.020452888690454744,0.020951361102256462,-0.06926456546817314,0.0003015825489496807,1.399588627713745,0.030609347060596533,-0.03312071671606482,0.001850446649219563,-0.04477539519266922,0.002758287388101648,0.005565449578623799,0.011439552909838613,1525.0,0.005745964132312334,0.00183605281631652,1322.7551772605013
1.0794826616930424,0.037867001552374914,0.021762593932875808,0.02098432990227457,-0.07014106172922993,0.00033966165398912577,1.4158661323533919,0.030764191138238275,-0.03323562248792908,0.0017802112112790377,-0.04377540285285701,0.0028170953367008516,0.0055307144350107175,0.013997690433271454,1525.0,0.005709861221574627,0.003756752835020939,1326.8000737152913
1.1080963735281435,0.03850891247250602,0.023117596346329424,0.021015802017515888,-0.07099897442607679,0.0003792772552689956,1.431926675727781,0.030916818198108573,-0.033340831900698864,0.0017124258862922083,-0.04284473071652647,0.002875544642493702,0.00549729157271997,0.0165356646361553,1525.0,0.005674031864261845,0.005804940354671042,1330.7640722409856
1.1370250684601801,0.03915514601688719,0.02451775510146706,0.0210458245877191,-0.07183979855861305,0.0004203929738957207,1.4477690816630102,0.03106724684591898,-0.033438665715576646,0.0016469646077425842,-0.04198883095499127,0.002933618465255182,0.005465314684671544,0.01902364149969979,1525.0,0.00563868380595347,0.007951085210967894,1334.648790796166
1.1662643347324793,0.03980572258619196,0.02596289735434986,0.0210744430069036,-0.07266511644240534,0.00046297009434234404,1.4633923544920586,0.031215495393359556,-0.03353140358730928,0.0015837260311214161,-0.04121207097633851,0.0029913053477454237,0.005434895524427928,0.021433732616316314,1525.0,0.005604009981697085,0.010165596468714273,1338.4558149802426
1.1958097473040066,0.04046066358650009,0.027452824818763284,0.02110170133263712,-0.07347657499997116,0.0005069681566849348,1.4787956760793044,0.0313615817901026,-0.03362125159694121,0.0015226318606714792,-0.04051768237694539,0.003048599035321964,0.005406123804506807,0.023740369378784237,1525.0,0.005570187090243254,0.012419223698234682,1342.1866986806378
1.225656870991553,0.04111999124259204,0.028987320359924365,0.021127642656023064,-0.07427586240404044,0.0005523455608460862,1.4939784040481798,0.03150552356590456,-0.03371031120505964,0.0014636250170063196,-0.03990772853352732,0.003105498224932852,0.005379067413031958,0.025920636146946313,1525.0,0.005537374433095965,0.014683452834344593,1345.8429647070252
1.2558012635580116,0.04178372841519843,0.030566154503376734,0.021152309430860747,-0.0750646844628665,0.00059906017294537,1.5089400708892935,0.03164733778347995,-0.03380055021493907,0.0014066676711034828,-0.039383091704951405,0.003162006250332063,0.005353772932090051,0.027954555813081122,1525.0,0.005505713029083164,0.016930889496864936,1349.4261054128847
1.2862384787670598,0.042451898424796505,0.03218909175420163,0.02117574376096141,-0.07584474114716536,0.0006470699237473413,1.5236803835981012,0.031787041002563694,-0.03389377630228054,0.0013517391710910918,-0.038943480119178794,0.0032181307113466166,0.0053302664366307855,0.029825322087860373,1525.0,0.005475325009684541,0.019135622760108172,1352.937583304627
1.3169640694176787,0.04312452488441978,0.03385589662516247,0.021197987645125076,-0.07661770365945775,0.0006963333892938481,1.5381992234840498,0.03192464925533245,-0.033991613621866985,0.00129883388918763,-0.038587455105047144,0.0032738830557929076,0.005308554548909259,0.03151947388200707,1525.0,0.0054463132950737896,0.02127356262565861,1356.3788316385344
1.3479735903651047,0.04380163154376971,0.03556633927803294,0.021219083179797833,-0.07738519243923433,0.0007468103441112748,1.552496645806934,0.0320601780331252,-0.034095482942180635,0.001247959016964734,-0.03831247790094486,0.0033292781231859213,0.005288625720376583,0.03302700834198097,1525.0,0.005418761545840883,0.023322744876928304,1359.7512550057636
1.379262601528379,0.0444832421466917,0.03732020069006559,0.021239072719933163,-0.07814875648142859,0.0007984622778921918,1.5665728789294833,0.03219364228419031,-0.034206585688004255,0.0011991323376376033,-0.03811497534325516,0.003384333659713327,0.005270451710504678,0.03434143038515919,1525.0,0.005392734380748023,0.025263597569938838,1363.0562299056483
1.4108266708790331,0.04516938030380695,0.03911727726721311,0.021257998999070223,-0.07890985432135389,0.0008512528672567759,1.5804283227251732,0.03232505642199299,-0.0343258921897805,0.0011523800042196881,-0.03799042321768912,0.0034390698140672874,0.00525398923035089,0.035459737940185976,1525.0,0.005368277846699354,0.02707916413298291,1366.2951053075353
1.442661377400862,0.04586006938178255,0.04095738483713477,0.021275905210109275,-0.07966983700694924,0.0009051483950893173,1.5940635460430888,0.0324544343434439,-0.03445413434889845,0.0011077343520060833,-0.037933445657339186,0.003493508623654304,0.005239181717517234,0.03638234349869329,1525.0,0.0053454201234296615,0.028755278894423524,1369.4692032013845
1.474762314007425,0.04655533241038182,0.0428403619679684,0.02129283504870208,-0.08042993333950887,0.0009601181110012188,1.6074792831027527,0.03258178945625768,-0.03459180283227342,0.0010652317729084035,-0.037937928603315206,0.0035476735004558793,0.005225961208675906,0.03711293398944371,1525.0,0.005324172442247176,0.030280691815277476,1372.579819137357
1.5071250904019315,0.047255192008072884,0.04476607257303602,0.021308832721574092,-0.08119123761787604,0.001016134527671678,1.6206764287661424,0.032707134714518415,-0.034739148809979824,0.0010249106776277208,-0.03799714501747239,0.0036015887254093283,0.00521425027577552,0.03765827235897268,1525.0,0.0053045301955329215,0.03164714025011072,1375.6282227546099
1.5397453358635385,0.047959670326595615,0.04673440777674949,0.021323942922446854,-0.08195470006938146,0.0010731736491341986,1.6336560327065892,0.03283048266141899,-0.0348961901488454,0.0009868095695369644,-0.038103889261416016,0.0036552789596393776,0.005203963992507484,0.03802794554726194,1525.0,0.005286474211581441,0.03284936667188311,1378.6156582995177
1.57261870194468,0.04866878901450276,0.0487452870326277,0.021338210778525244,-0.08272112009478615,0.0011312151284812552,1.6464192925601622,0.03295184547805121,-0.0350627218754654,0.0009509652515080526,-0.038250617839876606,0.0037087687802170575,0.00519501189841776,0.038234064747584395,1525.0,0.00526997216776665,0.03388508244695888,1381.5433451335273
1.6057408650657021,0.04938256919931181,0.05079865850014161,0.02135168177074845,-0.08349114239546486,0.0011902423539182085,1.658967546200448,0.03307123503705486,-0.03523833062669712,0.0009174111838522581,-0.03842959355640726,0.003762082247371671,0.005187299929310243,0.03829092490343902,1525.0,0.005254980113896872,0.03475487890708398,1384.4124782308568
1.6391075289955146,0.0501010314875374,0.05289449870267021,0.02136440163117122,-0.08426525599045963,0.0012502424635764552,1.6713022633192935,0.033188662959885956,-0.035422412716922466,0.0008861760081643202,-0.038633030050145026,0.0038152425092512644,0.0051807322841079684,0.03821463129259209,1525.0,0.0052414440769795465,0.03546208810635499,1387.2242286662397
1.672714427209935,0.05082419598152946,0.05503281150378097,0.02137641622094118,-0.0850437960703205,0.0013112062909594055,1.6834250365221992,0.03330414067643792,-0.03561419537163051,0.0008572822483077752,-0.03885323367716435,0.0038682714494327397,0.005175213200257385,0.038022701753343796,1525.0,0.005229301718405231,0.03601259674360241,1389.9797440929149
1.706557325122562,0.05155208231172845,0.05721362645295963,0.02138777139236896,-0.08582694857533434,0.001373128244307822,1.6953375721570267,0.033417679485744804,-0.035812760608351875,0.0008307451961930534,-0.03908273976974867,0.0039211893814376075,0.005170648611962543,0.03773365360115463,1525.0,0.005218484014775661,0.03641461774555069,1392.6801492110567
1.740632022186095,0.052284709682671945,0.05943699656444727,0.021398512838554574,-0.08661475732929873,0.0014360061244989666,1.707041681089161,0.03352929061651376,-0.036017071190543766,0.0008065719865195423,-0.039314440450621144,0.003974014793526099,0.005166947668084683,0.037366584549978016,1525.0,0.005208916934213038,0.036678424916671476,1395.3265462268355
1.774934353864755,0.05302209693085455,0.06170299560367827,0.02140868593394096,-0.08740713350784192,0.0014998408873044742,1.7185392696170652,0.03363898528627443,-0.03622599803919029,0.0007847608614001233,-0.03954170139360483,0.004026764146032068,0.0051640240893838976,0.03694075698440075,1525.0,0.005200523080987366,0.036816056843332785,1397.9200153022987
1.809460193480672,0.053764262592358975,0.06401171496467847,0.021418335569022375,-0.08820386717372901,0.0015646363568953456,1.7298323306919916,0.033746774757996825,-0.036438348461746074,0.0007653006228614101,-0.039758465202078964,0.004079451722475401,0.005161797347970586,0.03647519472413116,1525.0,0.0051932232826666725,0.03684099687154638,1400.4616149962526
