x,y,depth,roll,pitch,yaw,u,v,w,p,q,r,rudder,stern_plane,rpm,col15,col16,col17,time,heading,speed,ins_x,ins_y,current_x,current_y,ax,ay,az
230.75001592003295,274.6994740692339,29.095332522855927,0.01886476395480526,-0.006679461692174911,0.8724705970536736,2.397813555199049,0.42752654032006404,-0.0003094995510619342,-4.2937967589130925e-07,0.0002295740896227741,6.985704789482268e-06,2.654290314535133e-06,0.0014219877971003918,1525.0,2.6772590598383593e-06,0.0014270050140367707,1524.9999999999945,158.68,49.98888296043457,2.4356290530301035,231.158163318807,273.7517688153155,0.10923913440587596,-0.09544664770939935,-3.977340257144135e-06,8.722018428192202e-05,1.3504762469086415e-05
230.7742994185143,274.7416996736408,29.09580795042523,0.018864753863280997,-0.006674875606870836,0.8724708230905686,2.3978134756535106,0.4275282842752236,-0.0003092295134255295,-4.2908653542351866e-07,0.0002294766533228602,6.974067427497521e-06,2.649727802767734e-06,0.0014209864798372376,1525.0,2.672665310777714e-06,0.001426001570649495,1524.9999999999945,158.70000000000002,49.98889591139467,2.4356292808027615,231.18542725802942,273.78586257874986,0.09498814741648315,0.02973125798954925,-3.977212703620836e-06,8.717534576568875e-05,1.3499002355899209e-05
230.79858288118487,274.7839253063024,29.096283164030712,0.018864743780449566,-0.006670291464750657,0.8724710488582619,2.397813396110541,0.42753002733389467,-0.0003089595909676982,-4.287935676554917e-07,0.000229379257451616,6.9624454737832096e-06,2.6451714987248953e-06,0.001419985586921092,1525.0,2.668077809175718e-06,0.0014249985524870435,1524.9999999999945,158.72,49.98890884693065,2.4356295084218607,231.21389381168748,273.8351396600216,0.13165771676343443,0.008903715241099269,-3.9770833293317764e-06,8.713053542136473e-05,1.3493244611285818e-05
230.82286630806854,274.8261509671993,29.096758163763,0.01886473370630245,-0.006665709265012095,0.8724712743570766,2.3978133165701774,0.42753176949664046,-0.0003086897836410781,-4.285007725713891e-07,0.00022928190199222634,6.95083890920641e-06,2.6406213941462844e-06,0.0014189851181819605,1525.0,2.6634965470855536e-06,0.0014239959593738533,1524.9999999999945,158.74,49.988921767061015,2.435629735887535,231.25300238159537,273.8544242645391,-0.07903063971194889,-0.142720952351771,-3.976952123174726e-06,8.708575322813328e-05,1.3487489234412762e-05
230.8471496991892,274.8683766563119,29.097232949712673,0.01886472364083114,-0.006661129006853199,0.8724714995873354,2.397813237032456,0.4275335107640238,-0.0003084200913983217,-4.2820815016845607e-07,0.000229184586927918,6.939247714660254e-06,2.636077481095392e-06,0.001417985073443395,1525.0,2.6589215164977e-06,0.0014229937911354748,1524.9999999999945,158.76,49.988934671804266,2.435629963199917,231.2850474389471,273.9010648493069,-0.0039780158517993955,0.09290206011542765,-3.976819096251916e-06,8.704099916517771e-05,1.3481736224277155e-05
230.87143305457067,274.910602373621,29.097707521970285,0.018864713584027144,-0.0066565506894723445,0.8724717245493605,2.3978131574974135,0.42753525113660706,-0.000308150514192107,-4.2791570044297044e-07,0.00022908731224187848,6.927671871062163e-06,2.6315397512400907e-06,0.0014169854525267142,1525.0,2.654352709417238e-06,0.0014219920475970589,1524.9999999999945,158.78,49.988947561178854,2.4356301903591393,231.32484111457387,273.9442233890227,0.07690824176049328,0.07364587494693538,-3.976684248563345e-06,8.699627321445691e-05,1.3475985579710769e-05
230.89571637423677,274.9528281191071,29.098181880626345,0.018864703535881967,-0.006651974312068239,0.8724719492434739,2.397813077965086,0.4275369906149524,-0.00030788105197513327,-4.2762342338463125e-07,0.00022899007791729148,6.916111359353159e-06,2.627008197312763e-06,0.0014159862552599748,1525.0,2.6497901177818085e-06,0.00142099072858299,1524.9999999999945,158.8,49.98896043520323,2.4356304173653345,231.34360535233864,273.9970003996337,-0.11069603912125714,0.003341847088248777,-3.9765475912112436e-06,8.695157535654197e-05,1.3470237299877412e-05
230.9199996582113,274.9950538927509,29.098656025771323,0.01886469349638713,-0.006647399873839916,0.8724721736699972,2.39781299843551,0.4275387291996213,-0.0003076117047001119,-4.2733131899286493e-07,0.0002288928839373946,6.904566160493699e-06,2.6224828102176646e-06,0.0014149874814692559,1525.0,2.6452337336879995e-06,0.001419989833918387,1524.9999999999945,158.82,49.988973293895825,2.435630644218634,231.3821227691029,274.0518913679196,0.14943405413155755,-0.09485195052305002,-3.976409124195612e-06,8.690690556922842e-05,1.3464491384010012e-05
230.94428290651805,275.037279694533,29.099129957495656,0.018864683465534163,-0.006642827373986738,0.8724723978292513,2.397812918908721,0.42754046689117514,-0.00030734247231977286,-4.2703938725174454e-07,0.0002287957302854392,6.893036255471638e-06,2.6179635833615652e-06,0.0014139891309807647,1525.0,2.6406835489939326e-06,0.0014189893634285607,1524.9999999999945,158.84,49.98898613727503,2.435630870919171,231.4087881544106,274.0799861883125,-0.07376384980862588,-0.02051860379630386,-3.976268847516451e-06,8.686226383447515e-05,1.3458747831155825e-05
230.9685661191808,275.0795055244342,29.099603675889743,0.0188646734433146,-0.006638256811708394,0.8724726217215573,2.397812839384756,0.4275422036901747,-0.0003070733547868657,-4.267476281523211e-07,0.0002286986169446713,6.881521625288939e-06,2.6134505083501855e-06,0.0014129912036207957,1525.0,2.6361395558674592e-06,0.0014179893169390014,1524.9999999999945,158.86,49.98899896535922,2.435631097467078,231.44525110130402,274.0943933786187,0.11894905999943486,-0.09453769945492431,-3.976126761173759e-06,8.681765013285325e-05,1.3453006640294347e-05
230.99284929622323,275.12173138243503,29.100077181043947,0.018864663429719986,-0.006633688186204902,0.8724728453472353,2.3978127598636507,0.42754393959718046,-0.0003068043520541611,-4.2645604168463297e-07,0.00022860154389833093,6.870022250978869e-06,2.6089435763603933e-06,0.0014119936992112803,1525.0,2.6316017463640045e-06,0.0014169896942753603,1524.9999999999945,158.88,49.98901177816677,2.4356313238624856,231.4679039224798,274.1480369332983,0.04352310418256654,0.0072675935793655114,-3.975982876269768e-06,8.677306444493382e-05,1.34472678103346e-05
231.0171324376691,275.1639572685163,29.10055047304859,0.018864653424741883,-0.006629121496676608,0.8724730687066055,2.397812680345441,0.4275456746127525,-0.0003065354640744523,-4.26164627836652e-07,0.0002285045111296431,6.858538113595952e-06,2.6044427811019896e-06,0.0014109966175808557,1525.0,2.627070112363282e-06,0.0014159904952625443,1524.9999999999945,158.9,49.98902457571599,2.435631550105527,231.5367452977634,274.17415805714415,0.054844820608115886,0.0397097597919071,-3.975837192804477e-06,8.672850674990018e-05,1.3441531340367208e-05
231.0414155435421,275.20618318265866,29.101023551993958,0.01886464342837185,-0.006624556742324186,0.8724732917999873,2.397812600830163,0.42754740873745045,-0.0003062666908005464,-4.258733866049488e-07,0.00022840751862187545,6.84706919421118e-06,2.5999481137448933e-06,0.0014099999585517116,1525.0,2.6225446461110234e-06,0.0014149917197262066,1524.9999999999945,158.92000000000002,49.98903735802521,2.435631776196333,231.58330580595884,274.21055737852805,-0.01038331280036811,-0.04263048165424327,-3.9756897107778855e-06,8.668397702693564e-05,1.3435797229531586e-05
231.0656986138659,275.2484091248429,29.101496417970303,0.01886463344060146,-0.006619993922348636,0.8724735146277001,2.3978125213178525,0.4275491419718336,-0.00030599803218527103,-4.255823179675348e-07,0.0002283105663582938,6.835615473926286e-06,2.5954595664898417e-06,0.0014090037219550032,1525.0,2.6180253396377975e-06,0.0014139933674913077,1524.9999999999945,158.94,49.989050125112705,2.435632002135036,231.57998769593414,274.2694953509986,-0.09098045174481534,-0.0003768309093680793,-3.975540452394455e-06,8.663947525938687e-05,1.3430065477007807e-05
231.08998164866415,275.29063509504977,29.101969071067835,0.018864623461422297,-0.006615433035951286,0.8724737371900626,2.397812441808545,0.4275508743164608,-0.0003057294881814661,-4.252914219253423e-07,0.00022821365432221504,6.824176933864323e-06,2.5909771318867092e-06,0.0014080079076154634,1525.0,2.613512185008206e-06,0.0014129954383840467,1524.9999999999945,158.96,49.98906287699676,2.4356322279217664,231.5815363662231,274.29025264854863,-0.08602468299213188,-0.09629416829905552,-3.975389395449724e-06,8.659500142643717e-05,1.3424336081881074e-05
231.11426464796048,275.3328610932601,29.102441511376732,0.018864613490825948,-0.00661087408233379,0.8724739594873933,2.3978123623022767,0.42755260577189064,-0.0003054610587419958,-4.2500069846115094e-07,0.00022811678249691516,6.812753555169773e-06,2.5865008013779457e-06,0.0014070125153555944,1525.0,2.609005174383907e-06,0.0014119979322303302,1524.9999999999945,158.98,49.989075613695604,2.4356324535566563,231.6174632847358,274.31894011001816,0.09511933667890216,-0.4273147583855769,-3.975236551045924e-06,8.655055550588209e-05,1.3418609043010265e-05
231.13854761177853,275.3750871194546,29.10291373898713,0.018864603528804015,-0.006606317060698131,0.8724741815200102,2.397812282799083,0.42755433633868106,-0.0003051927438197457,-4.24710147568642e-07,0.00022801995086567142,6.801345319013971e-06,2.5820305674564335e-06,0.0014060175450046441,1525.0,2.6045042997827146e-06,0.001411000848855383,1524.9999999999945,159.0,49.98908833522747,2.435632679039836,231.6327410944485,274.36724289255955,0.2325822961066375,0.11179711286441443,-3.975081930285285e-06,8.650613748106828e-05,1.341288435953615e-05
231.1628305401419,275.41731317361405,29.10338575398913,0.018864593575348105,-0.006601761970246617,0.8724744032882311,2.3978122032989995,0.4275560660173899,-0.00030492454336761434,-4.244197692265489e-07,0.00022792315941179954,6.789952206585739e-06,2.577566422983291e-06,0.0014050229963876292,1525.0,2.6000095533174585e-06,0.0014100041880852352,1524.9999999999945,159.02,49.98910104161056,2.435632904371438,231.68679929648727,274.40857925831415,0.17028605834734226,-0.147595468714632,-3.9749255220655755e-06,8.646174733256684e-05,1.3407162030618471e-05
231.18711343307413,275.4595392557194,29.103857556472793,0.018864583630449835,-0.006597208810181883,0.8724746247923734,2.397812123802062,0.42755779480857437,-0.00030465645733852094,-4.241295634293812e-07,0.00022782640811861416,6.778574199097014e-06,2.5731083589769636e-06,0.0014040288693340926,1525.0,2.595520927250625e-06,0.001409007949745714,1524.9999999999945,159.04,49.98911373286305,2.435633129551592,231.70174660083237,274.46293874350994,-0.014286371640247817,-0.13953819970262182,-3.974767348591257e-06,8.641738503817331e-05,1.3401442055300421e-05
231.2113962905988,275.5017653657514,29.104329146528148,0.01886457369410083,-0.006592657579706889,0.8724748460327537,2.3978120443083055,0.4275595227127914,-0.0003043884856854023,-4.238395301606362e-07,0.00022772969696944123,6.767211277790217e-06,2.5686563682171697e-06,0.001403035163664828,1525.0,2.5910384135958925e-06,0.0014080121336633898,1524.9999999999945,159.06,49.989126409003106,2.435633354580429,231.687065544949,274.49246827770963,-0.13404700803801683,-0.037674005020139324,-3.974607398760099e-06,8.637305057984657e-05,1.3395724432515416e-05
231.23567911273943,275.5439915036909,29.104800524245185,0.01886456376629273,-0.006588108278024926,0.8724750670096888,2.397811964817766,0.42756124973059756,-0.0003041206283612203,-4.235496694187007e-07,0.00022763302594757214,6.755863423923545e-06,2.564210442404823e-06,0.001402041879207284,1525.0,2.586562004520148e-06,0.0014070167396636774,1524.9999999999945,159.08,49.98913907004886,2.435633579458081,231.70705053198643,274.51088817168574,-0.010567988757293588,0.009955841665616005,-3.974445672572102e-06,8.63287439381577e-05,1.3390009161325621e-05
231.25996189951954,275.5862176695188,29.105271689713852,0.018864553847017174,-0.006583560904339606,0.8724752877234948,2.3978118853304786,0.42756297586254893,-0.0003038528853189493,-4.2325998118505974e-07,0.00022753639503635047,6.744530618779429e-06,2.559770575033253e-06,0.0014010490157935834,1525.0,2.582091692097083e-06,0.0014060217675723988,1524.9999999999945,159.1,49.98915171601842,2.4356338041846763,231.75460325573383,274.5659636085209,-0.045934697730203464,0.17021289696240458,-3.974282192231726e-06,8.628446509229004e-05,1.3384296241043922e-05
231.28424465096262,275.62844386321603,29.10574264302407,0.018864543936265812,-0.00657901545785487,0.8724755081744875,2.3978118058464784,0.42756470110920125,-0.00030358525651157857,-4.229704654396794e-07,0.0002274398042191493,6.733212843658387e-06,2.555336757050236e-06,0.0014000565732449324,1525.0,2.577627468684317e-06,0.0014050272172166356,1524.9999999999945,159.12,49.98916434692989,2.435634028760347,231.7504399557795,274.63488208765335,0.19671877496738188,0.11889911727441538,-3.974116946636741e-06,8.624021402420246e-05,1.337858567059967e-05
231.30852736709213,275.67067008476346,29.10621338426571,0.01886453403403031,-0.006574471937774984,0.8724757283629823,2.3978117263658008,0.4275664254711099,-0.0003033177418921253,-4.2268112218034365e-07,0.00022734325347928305,6.721910079894121e-06,2.5509089811529486e-06,0.0013990645513913516,1525.0,2.5731693263575005e-06,0.001404033088422295,1524.9999999999945,159.14000000000001,49.98917696280134,2.4356342531852224,231.77203995045292,274.684643989064,0.07023869811294196,0.011958486005336798,-3.973949935787147e-06,8.619599071446604e-05,1.3372877448911374e-05
231.33281004793153,275.712896334142,29.10668391352862,0.018864524140302333,-0.006569930343304539,0.8724759482892941,2.397811646888481,0.42756814894882983,-0.0003030503414136221,-4.2239195138835317e-07,0.00022724674280010204,6.7106223088372275e-06,2.5464872389547617e-06,0.0013980729500541658,1525.0,2.5687172573165903e-06,0.0014030393810161063,1524.9999999999945,159.16,49.98918956365081,2.4356344774594336,231.79761140140732,274.731315373893,-0.020654398787597325,-0.18263376618111135,-3.973781170785173e-06,8.615179514226412e-05,1.3367171575015449e-05
231.35709269350426,275.7551226113326,29.107154230902598,0.018864514255073562,-0.0065653906736484555,0.8724761679537376,2.397811567414554,0.4275698715429156,-0.0003027830550291247,-4.221029530508613e-07,0.00022715027216493256,6.6993495118618765e-06,2.5420715238657896e-06,0.0013970817690658294,1525.0,2.5642712536442244e-06,0.0014020460948237182,1524.9999999999945,159.18,49.98920214949633,2.4356347015831097,231.81147370986736,274.7815825301284,0.06975593619139209,0.0010351547833338133,-3.973610651630821e-06,8.610762728955557e-05,1.3361468048055374e-05
231.38137530383372,275.79734891631625,29.107624336477414,0.018864504378335683,-0.006560852928011976,0.8724763873566271,2.397811487944055,0.4275715932539214,-0.0003025158826916999,-4.2181412715612504e-07,0.0002270538415571663,6.688091670359283e-06,2.53766182748439e-06,0.0013960910082501884,1525.0,2.5598313076885376e-06,0.0014010532296721404,1524.9999999999945,159.20000000000002,49.98921472035592,2.4356349255563807,231.81756031437257,274.8090738354703,-0.0757134406620826,-0.07342803869767216,-3.97343838942632e-06,8.60634871355237e-05,1.3355766867154302e-05
231.40565787894332,275.8395752490739,29.108094230342797,0.01886449451008039,-0.0065563171056006704,0.8724766064982766,2.3978114084770183,0.427573314082401,-0.0003022488243544385,-4.2152547369028826e-07,0.0002269574509601616,6.676848765750372e-06,2.5332581417199624e-06,0.0013951006674355329,1525.0,2.555397411647708e-06,0.0014000607853877501,1524.9999999999945,159.22,49.98922727624755,2.4356351493793773,231.87088172807455,274.8732949998161,0.09732370166854261,0.026999947512942185,-3.973264373069441e-06,8.601937466073961e-05,1.335006803128224e-05
231.4299404188564,275.88180160958655,29.10856391258844,0.01886448465029939,-0.006551783205620433,0.8724768253789995,2.39781132901348,0.42757503402890784,-0.0003019818799704486,-4.212369926357024e-07,0.0002268611003572953,6.665620779478129e-06,2.528860458829971e-06,0.0013941107464480783,1525.0,2.550969557662159e-06,0.0013990687617973067,1524.9999999999945,159.24,49.98923981718918,2.4356353730522287,231.91073494217673,274.9177282220645,-0.1673598108848444,-0.31994977988288936,-3.973088613662412e-06,8.59752898457744e-05,1.3344371539501354e-05
